timestamp,bitcoin_dynamic_bb_signal,bitcoin_macd_histogram,bitcoin_var_95_30d,litecoin_btc_ratio_momentum,shiba-inu_bb_regime_type,ripple_price_sma7_ratio,bitcoin_momentum_10,solana_momentum_10,solana_reverse_bb_momentum,dogecoin_bb_regime_type,shiba-inu_reverse_bb_momentum,crypto_vix_30d,ethereum_price_sma14_ratio,cardano_btc_ratio_momentum,bitcoin_price_sma7_ratio,litecoin_momentum_5,cardano_reverse_bb_momentum,ethereum_realized_vol_30d,ethereum_sharpe_30d,cardano_momentum_5,ethereum_reverse_bb_momentum,tether_vol_14d,ripple_price_sma30_ratio,bitcoin_rsi_30,dogecoin_momentum_10,binancecoin_momentum_10,ethereum_vol_14d,ethereum_bb_regime_type,ripple_reverse_bb_momentum,ripple_bb_regime_type,polkadot_momentum_5,bitcoin_rsi_7,bitcoin_bb_regime_type,ripple_btc_ratio_momentum,tether_sortino_30d,usd-coin_momentum_5,binancecoin_price_sma14_ratio,matic-network_reverse_bb_momentum,solana_bb_regime_type,shiba-inu_btc_ratio_momentum,ripple_price_sma14_ratio,high_vol_regime,tether_vol_7d,tether_momentum_10,binancecoin_price_sma7_ratio,bitcoin_rsi_14,ethereum_sortino_30d,ripple_momentum_5,solana_btc_ratio_momentum,matic-network_btc_ratio_momentum,crypto_vix_14d,ethereum_price_sma7_ratio,matic-network_momentum_5,cardano_bb_regime_type,avalanche-2_momentum_5,tron_reverse_bb_momentum,tether_price_sma7_ratio,bitcoin_bb_width,ripple_sortino_30d,bitcoin_sharpe_30d,ripple_momentum_10,ripple_sharpe_30d,avalanche-2_bb_regime_type,bitcoin_vol_14d,polkadot_btc_ratio_momentum,bitcoin_momentum_5,ethereum_price_sma30_ratio,solana_momentum_5,breadth_positive,tether_reverse_bb_momentum,bitcoin_reverse_bb_momentum,binancecoin_price_sma30_ratio,bitcoin_realized_vol_30d,binancecoin_momentum_5,bitcoin_bb_position,bitcoin_sortino_30d,binancecoin_sortino_30d,ethereum_realized_vol_7d,tron_momentum_10,usd-coin_reverse_bb_momentum,binancecoin_bb_regime_type,binancecoin_reverse_bb_momentum,litecoin_reverse_bb_momentum,tether_vol_30d,ethereum_momentum_5,usd-coin_momentum_10,market_stress,ethereum_var_95_30d,bitcoin_macd,usd-coin_btc_ratio_momentum,ripple_var_95_30d,tron_btc_ratio_momentum,cardano_momentum_10,binancecoin_var_95_30d,tether_momentum_5,avalanche-2_btc_ratio_momentum,market_momentum_14d,matic-network_bb_regime_type,bitcoin_reverse_bb_squeeze,binancecoin_btc_ratio_momentum,avalanche-2_reverse_bb_momentum,dogecoin_reverse_bb_momentum,bitcoin_price_sma14_ratio,tether_price_sma14_ratio,ethereum_btc_ratio_momentum,bitcoin_vol_7d,litecoin_momentum_10,litecoin_bb_regime_type,polkadot_momentum_10,dogecoin_momentum_5,bitcoin_reverse_bb_trend,tron_momentum_5,polkadot_reverse_bb_momentum,dogecoin_btc_ratio_momentum,tether_price_sma30_ratio,avalanche-2_momentum_10,ethereum_momentum_10
2025-06-02 00:00:00,0.5,-927.025264474516,-0.0181620343380697,-0.11305459804432,1,0.9750992354867848,-5850.350999915841,-21.947923015970275,0.0024263338988904,1,0.0051748557114874,0.629570794037116,0.9873449889031932,-0.0856629131401023,0.9913346284966652,-7.2950554753909955,-0.000690357534703,0.9744075788524864,3.7412660055652633,-0.0724458662579584,0.0011782026576681,0.0030149207515314,0.938812333043566,58.03802440442227,-0.050907124237166,-24.68501318206779,0.4886794919177038,1,0.0007540171148898,1,-0.4647503085317925,46.745878085969785,1,-0.095538686465751,-0.000386476303206,3.18570189205003e-05,0.989565554953444,0.0026877698260411,1,-0.1271260324408193,0.9481795259907108,0,0.0038048871750586,0.0001855600366706,0.9849019377204368,54.75997247198849,11.792122702295892,-0.1383846965099198,-0.0783000224024177,-0.0960171664822422,0.4828441614720943,0.9801127804879344,-0.0145181923620712,1,-2.4734535844861263,0.0102725571710897,1.000120082835475,0.0490987894433626,0.0744321373196812,2.6861552736424006,-0.2481333616598968,0.042871802169493,1,0.3240864271461318,-0.1382528399113288,-3358.4510107862734,1.050180752870609,-18.946923107507587,0.8666666666666667,2.2603948974131427e-05,0.0048835746212095,1.016402809768045,0.346734869785787,-26.09107648587292,0.5215244871045308,4.8310162066812925,4.103397203430164,0.4311213108368892,-0.0037563874717631,1.242439636206516e-05,1,0.0021049550736956,0.0072832346391408,0.002732551826878,-123.76399838739508,1.316216198632425e-05,0.0,-0.0359712242236988,1988.6699418649075,0.00296211623935,-0.0509087537059154,0.019453333810117,-0.122398868553783,-0.0256717028845815,-4.8340233868016114e-05,-0.0791421634683041,-0.0621674899196614,1,0,0.0215135765418259,0.0013631247637524,0.0026031482763502,0.9840089924659048,1.0001245017692937,0.0327290008354645,0.2235771326141102,-11.79692137511148,1,-0.8782124785120056,-0.0321753457767157,0,-0.0063272971044041,-0.0013436495404858,-0.1565024424317725,1.00019375073945,-4.2572331276711495,-118.83738631986309
2025-06-03 00:00:00,0.5,-883.6037957031717,-0.0181620343380697,-0.089866698968565,1,0.9909372840127502,-1331.9259364947648,-17.46440809903973,-0.002092420280316,1,0.0098603232143665,0.6273337748619404,1.012792089250208,-0.0729951794611249,0.9976417709926588,-5.580099084843127,0.0034333175728191,0.9792479480507248,4.076217950786465,-0.0564585259485382,0.0140657822030172,0.002999025100065,0.9473266211933744,58.21639451834179,-0.0299904390678298,10.687999439625855,0.4929818156478937,1,0.0046194722330898,1,-0.422610464441651,47.93627008816247,1,-0.0780185360983489,0.9753438922952646,1.4005166076858089e-05,0.9950174096636192,0.0078711498922817,1,-0.095760187993645,0.9623338549615696,0,0.0037418754331298,0.0002928315696337,0.993551020731378,55.21864696946589,12.764255036617444,-0.074178268762497,-0.0607152450201489,-0.0611805268703026,0.4848941611623861,1.0050479596633275,-0.0092272641219479,1,-2.274507950854453,-0.0042698276102978,1.000116047914888,0.0279529715716435,0.5757992120364532,3.040384440034508,-0.0987662497401218,0.3367231706694594,1,0.3235310410140723,-0.0975639142825999,-1953.441678790041,1.0683024969261772,-15.149472533789291,0.8666666666666667,6.610298107223578e-06,0.0008264907963652,1.0201512918643525,0.3451522294668892,-21.574948805589315,0.7302123439763373,5.210250097129008,4.497139059337212,0.4745374728484419,0.0004169611525582,7.342642336372052e-07,1,0.0035615924641164,0.006713013969708,0.002683639919667,-66.53015849126496,3.670158090085529e-05,0.0,-0.0359712242236988,1811.1904617104592,-0.002471326605326,-0.0509087537059154,0.0061283957381788,-0.0581922076756278,-0.0256717028845815,0.0002034489163489,-0.0489810990851794,-0.0432690324232863,1,1,0.0205994197502263,0.007773931628085,0.0042610583800318,0.9854682419586284,1.0001286634414308,0.0302552009134502,0.2171485239591584,-5.572769867801341,1,-0.4087495024868257,-0.0254498086557797,0,-0.0047592190791738,0.0099743273866558,-0.1307863696067108,1.0002017807329626,-1.849109382969072,89.92344491429003
2025-06-04 00:00:00,0.5,-863.3708860226839,-0.0180547639034696,-0.0367933248696357,1,1.0172278294359898,-2396.886292354029,-20.421524694333726,-0.0044440256668586,1,-0.0062929026236547,0.6236882986941324,1.005270892662865,-0.0697747367526769,0.9982823042915272,-3.8795244696393354,-0.003788259975829,0.9781517730736516,4.1811361859689535,-0.039438314031128,-0.0027336654162191,0.0031051299100781,0.9668217264079936,57.564127238019026,-0.0320644752613212,-6.791470357817275,0.4944133111124441,1,0.0109527485057501,1,-0.2227671149435801,44.917803830728275,1,-0.0335701089912597,3.1332587053827017,2.4985196809379495e-05,0.9866468506126468,-0.0088577820516829,1,-0.095223381721317,0.9867417546316796,0,0.0037701511345943,0.0003507241031679,0.9918182281852914,53.70757141191247,12.74113881856171,-0.0019257918604171,-0.0642234110348285,-0.0619201162153878,0.4818313036377594,1.0032303420794175,-0.0115470036663021,1,-1.2186360916953554,0.0028877999913802,1.000265099004083,0.0266062943985581,1.5144827540043968,3.468718339423102,-0.0832814414985452,0.907803995708547,1,0.3187597621559483,-0.1022675527382224,-310.9391521306534,1.051169077009779,-11.262852991914343,0.2666666666666666,8.401421539516729e-05,-0.0021262042555353,1.008795324441462,0.3405596302357286,-14.237756309999554,0.603286307870782,5.851325607748694,5.067045836422451,0.3839803462619662,3.145355517669701e-05,5.69033649022721e-06,1,-0.0036654460804178,-0.0006841361110218,0.0026459294102186,-37.670249522369886,1.0770264540993502e-05,0.0,-0.0359712242236988,1615.5806498852762,0.0128011026578198,-0.0509087537059154,0.0185625585708624,-0.0611924210410135,-0.0254967834784007,0.0006034465517608,-0.0541394216084294,-0.0481037097577833,1,1,0.0287300387642805,-0.0018757309003091,-0.0061678582865186,0.9821605421649235,1.000275483344526,0.041391150416624,0.2166961382066429,-5.985177329059226,1,-0.4010649744145134,-0.0226349507328236,0,-0.0036908450893327,-0.0011079514441303,-0.1351276359647987,1.000352700799469,-1.789120129620155,66.02597277786435
2025-06-05 00:00:00,0.5,-867.6965478277712,-0.0180547639034696,-0.0538933896270524,1,1.000955887514232,-4048.892158636576,-21.60270584067439,-0.0065780016711239,1,-0.0089310797791332,0.6256928432880026,1.0095964867576797,-0.0971192527398667,0.9964747932905352,2.269793163167108,-0.0135788564572953,0.978088983583126,4.172158621306333,-0.0250261827555374,0.0028654229868184,0.0031599792058755,0.9460285615670858,56.65761023239399,-0.035702219553957,-6.308753981378686,0.4908919271301519,1,-0.0102964620948959,1,-0.0338215067330596,40.78207242589994,1,-0.0410369427670228,3.0596023170441913,-9.204966255516034e-05,0.9915861093545956,-0.0032727074426037,1,-0.1013918990851175,0.9725361412292798,0,0.0033893452280077,7.827116839309589e-05,1.0007450217204046,51.60806671144316,12.71479165064896,0.0600027242605838,-0.076622352726708,-0.0779700387985665,0.4600846634827499,1.012666063261138,0.0069669699733828,1,-0.4326791033455173,0.0073267198219475,1.0000981158162197,0.0181400299494075,1.2554339242761294,3.139761875628246,-0.1382639881738145,0.7298295477242063,0,0.2803036988079641,-0.1174155929333758,801.9986563802668,1.0460324021039036,-2.983296285456362,0.2,-6.643437141995445e-05,-0.0029476090158896,1.0092812533211382,0.3408053153147079,7.500247335542099,0.2419126236902495,5.513207197432675,4.39949133991514,0.3842855039341079,0.0028281116467956,-1.6795503556765734e-05,1,0.0019133110370481,-0.0088601536129988,0.0026543677873207,85.86695502318616,-1.1459307619920978e-05,0.0,-0.0359712242236988,1394.3308511232462,0.046301327939374,-0.0509087537059154,0.0688601476775292,-0.0927409167461315,-0.0254967834784007,0.0001723433552365,-0.0922386663619292,-0.0797896639190797,1,1,0.0292267603395008,-0.0223682885561937,-0.0124307558848046,0.979533471961602,1.0001385043446844,0.0673145249952917,0.2102539986181131,-7.540715685142075,1,-0.4990148584854568,-0.0045406845877954,0,0.0070362157111059,-0.0146944905360997,-0.1581200474688509,1.000203060455799,-3.1577778796716345,63.72307349116727
2025-06-06 00:00:00,0.5,-1047.3470800022717,-0.0253263120745966,-0.0845785457982489,1,0.962691434191906,-7726.976378088773,-30.168936804205856,-0.0292502673935396,0,-0.0309917854615262,0.6424547997920499,0.9427322706269572,-0.1467452187959025,0.9718159196596008,-3.5827453154976467,-0.0286957802436619,1.0100556089418822,3.2825632810125556,-0.0583045689497665,-0.0361527340160154,0.0030254521766876,0.9015464441623516,52.32121276528991,-0.0538523002697176,-39.63578894715033,0.5767025914908563,0,-0.0239078932768188,1,-0.2520865623174093,26.37068047594977,1,-0.0522844080136362,2.600605443836742,4.161961997140029e-05,0.952704525491332,-0.0317109547314019,0,-0.146223687872954,0.9358158331643442,0,0.0027318580008048,9.619870416122112e-05,0.9647557192436772,42.50461489484433,8.039874704380152,-0.0799836517038516,-0.11660360219456,-0.1243722515326498,0.4626141117195331,0.9505890496938764,-0.0142769234018723,1,-2.0262884293624133,0.0135418112126095,0.9999797102619288,0.0598585006089738,-0.277778118883874,1.5272902135865376,-0.2112758349892112,-0.1570061387732458,0,0.2879289145824848,-0.1508043673246077,-3036.7686748063425,0.9626138012911226,-12.321900140527845,0.1333333333333333,-2.987159333156519e-05,-0.0150848746414199,0.9628175816952532,0.3482405429584877,-24.424722688839893,0.0136765112467295,2.529385081082986,1.9911695111506584,0.6377626274224278,0.0076196221983155,1.8761458584704016e-05,1,-0.0222655289058224,-0.0246003508572932,0.0026675596362735,-110.76168154558444,2.455028568804085e-05,0.0333333333333333,-0.0470008204207202,952.843548948178,0.0975197917610497,-0.0509087537059154,0.1249301212300022,-0.1302481035249751,-0.0372895834690595,3.383077113228161e-05,-0.1793046326349273,-0.1432422641579172,0,0,0.0144875093303316,-0.0342632712303215,-0.043862090780803,0.956307215992984,1.000066314977556,0.0001912223750779,0.2653612690787197,-11.084395121540169,1,-0.6324079265585243,-0.0210858609250585,-1,0.0160921677991962,-0.0238067886508804,-0.2296837447389216,1.0001293457201823,-4.2517157837272705,-140.5718248757221
2025-06-07 00:00:00,0.5,-947.2066130447042,-0.0253263120745966,-0.0607615788750544,1,0.9919734054474094,-4658.7072694230155,-28.304946260210585,0.0128854048241815,0,0.0175157123470028,0.6509474007904382,0.9670464790567772,-0.0991531218747031,0.9976495829621816,-1.3752742073226614,0.0226247664260692,1.013659774642546,3.564053363581491,-0.0289403192069482,0.012347797457761,0.0032730404381973,0.929814863092041,55.40209734142552,-0.0468339832825172,-43.67961848366144,0.5380292886947097,0,0.0159359543488489,1,-0.1763027236355618,45.84917579870654,1,-0.0335631542677963,2.916571277695046,-1.6720769577704964e-05,0.968346638176479,0.0362717810985629,0,-0.1076942727168194,0.9698259774890038,0,0.00269252493248,0.0002311280365721,0.9820302890718086,50.67927249784262,8.7228148287026,-0.0164307261531195,-0.1271336821117074,-0.0704916558458269,0.4548768997802144,0.9764228672263524,-0.0009263131748387,1,-1.178535617438495,-0.0077819146347655,1.0002128358224156,0.0567983752230696,0.9055585890193608,2.1869226810783053,-0.1548154226630393,0.5126704187157333,0,0.2764810369375334,-0.1231689561177957,-1300.256258636742,0.9776923288222455,-9.358023152702998,0.8666666666666667,0.0001453776997394,0.0135710323350976,0.975401538790288,0.3608271125233697,-17.588541997788525,0.4951490280142828,3.7341700984066466,2.5073034894438906,0.5913900535571917,-8.173394009980406e-05,-1.6751764982614326e-05,1,0.0075760808123699,0.0207781022677082,0.0027270660847056,-56.92607476772173,1.5136249342795338e-05,0.0666666666666666,-0.0470008204207202,816.1823626445694,0.0269027004580837,-0.0509087537059154,0.0612248163485906,-0.1013861854649067,-0.0372895834690595,0.0002794682704401,-0.1224240369880655,-0.0776464744498566,0,0,0.0086899642045874,0.024057660117438,0.0216203023749973,0.9841196189100382,1.0003171548515994,0.0112307739517631,0.3342881977213481,-8.670329682713657,1,-0.6410530321673544,-0.0146586375058014,0,0.0062455631643043,0.0084657201586922,-0.1838687164375572,1.000404474332793,-3.6519892019246214,-180.6900731551168
2025-06-08 00:00:00,0.5,-769.7056152578898,-0.0253263120745966,-0.0569585551835608,1,0.9983569975921616,-2156.729696825714,-22.04537376764557,0.0060781898084212,1,0.0115342756219271,0.564228875922056,0.9846264870206834,-0.0903437540329208,1.0084327006507,-1.3825597119100337,0.0066127966693597,0.6890379261724495,2.311800597039589,-0.0249649222598892,0.0090448819531552,0.0035009496813655,0.9377472180939028,56.735133080693686,-0.0360477973161885,-36.837259502952634,0.5462798480726477,1,0.0032474958771047,1,-0.1231384918562081,52.59327974011454,1,-0.0470417571561145,3.2212257374871256,-2.0933683283597126e-05,0.9807413383059164,-0.0027913645161632,0,-0.0962671144577059,0.9809613534264684,0,0.0033383176837343,0.000249242087229,0.9944509857286244,53.9306422523598,3.9024643342100616,-0.0225200372330109,-0.1299405645520455,-0.0662963648132904,0.4702460037802852,0.9944254857343746,-0.0055131723439951,1,-0.500415116934736,0.0168664016517806,0.9999775980330974,0.0553681797643014,-1.3054306575096577,0.9735452414036077,-0.096698305995508,-0.8391930451171205,0,0.2832857141750184,-0.0953389909293075,-203.2880180356733,0.9910995632451024,-6.895901233856279,0.8,-0.0001101530685332,0.006089972145738,0.9849440089329692,0.2910328835718442,-15.262310697363318,0.7220615624806228,1.351258521509329,1.4453601759551702,0.6052243452116989,0.0131619676773616,-1.3726444422212936e-06,1,0.0054656641406279,0.0067771119893081,0.0026941333278988,-83.44525806965703,-6.928517206739038e-06,0.0666666666666666,-0.0470008204207202,801.2569566169113,0.0203213117057476,-0.0509087537059154,0.0822216632966934,-0.0814234482084275,-0.0372895834690595,4.579317088015955e-05,-0.0780547637791012,-0.0647528757499842,1,0,-0.0058860954298675,0.0254468605217181,0.0159328397258167,0.9975500293177064,1.000080466964851,0.0190722298214256,0.3427109065901588,-6.962658796753161,1,-0.5457489562978592,-0.0105979886604088,0,0.0179211867565354,0.0172539981805669,-0.1619665623872861,1.0001674785801826,-2.7749230677891887,-149.975416560922
2025-06-09 00:00:00,0.5,-631.7355834547911,-0.0253263120745966,-0.0601106706522447,1,1.031760827746854,-53.16919659031555,-14.334481348975856,0.0080929482376288,1,-0.0094071331969237,0.5474389075147644,0.9788338012723528,-0.0912372152383772,1.0085601026723745,-2.4101552576494214,0.0034208426771309,0.6505592588373088,1.3208495835471417,-0.0151862682321443,-0.0034651323627034,0.0034655182534808,0.9754853552767168,56.746483698947905,-0.0316138292224877,-23.136652733095502,0.5461946550894046,1,0.0195271805704524,1,-0.11735581398983,52.651667007552774,1,-0.0041698005190951,1.8741687997665744,-4.3494689186185376e-05,0.9848530424363516,-0.0082373557202584,0,-0.1112698477116042,1.0218239952009482,0,0.0033957830314705,0.0003978358323748,0.9986909823836349,53.95838309324856,2.1489131034499964,0.014335273658478,-0.1030889531197174,-0.0813115949832647,0.4745756563523329,0.9891773267758854,-0.0051509387636834,1,-0.0115144199102665,-0.0085899103229403,0.9998977933553248,0.0568766589578018,-0.5353536282564269,1.0150564147497263,0.0124094817980608,-0.3352127059361099,0,0.2771265264129268,-0.0827634076653957,257.76995554033783,0.9820814011055038,-3.0716283570615133,0.4,-4.163745874252722e-05,5.1062851347261073e-05,0.9879018490663772,0.2910076514607429,-8.898896423095948,0.709204055126022,1.3980300674550885,-0.5862376592686775,0.6070513355804132,0.0077497612308061,-5.592563655731908e-06,1,0.0011375559783028,-0.0065080774509326,0.0026810837176324,-86.68483342171476,-1.850949237680588e-05,0.0,-0.0470008204207202,781.2930925563123,0.0299665892421112,-0.0509087537059154,0.0690725759721526,-0.0546245822632723,-0.0372895834690595,-0.0002056107193859,-0.0681617208147614,-0.0685312369844906,1,0,0.0027209787566004,0.0098844292538714,-0.0021455812008416,0.9997884661980412,0.9999967852972754,0.0146857165766558,0.3355406047903265,-6.289679727288757,1,-0.3401229289334102,-0.008978878489664,0,0.0114406063201388,-0.0004239207297857,-0.1532938571385429,1.0000748590973216,-1.230150511605622,-124.35508294408464
2025-06-10 00:00:00,0.5,-233.4205267456814,-0.0253263120745966,-0.0511909915149051,1,1.0500050094303697,6250.655297058518,4.6471798806152265,0.0283773493049422,1,0.0256151255957066,0.503283402909902,1.0440130208442218,-0.0774248048867604,1.045922050400357,2.6256341444114355,0.0265402948423836,0.5941261444711275,0.8865880753896009,0.038957535080858,0.035119813578251,0.003455788738194,1.00261650389002,61.20418278848947,0.0018808049068631,10.134276246056402,0.6557469667698324,0,0.0128399048950126,1,0.136771732029886,70.56066959722071,1,-0.00252234305729,1.3819776127955328,-7.506114626076865e-06,1.006895009678328,0.0209457102248551,0,-0.0952490661821484,1.047632295276785,0,0.0034154892872686,3.908032482602408e-05,1.02015991281624,63.87598376695095,1.319864271348682,0.1187535671568991,-0.0849877086311893,-0.0595482878092518,0.5223348924858523,1.0541877573280083,0.0050399491371524,1,1.756213507818405,0.0096433408896885,0.999851233695553,0.1054976348423066,-1.251302891904454,1.756169251262308,0.1787562914174829,-0.8143245293214185,0,0.3605819353598282,-0.075674689259336,5448.656640678251,1.0496747146371137,7.630476166071588,0.9333333333333332,-3.0286743874952116e-05,0.0216161902343685,1.0089972041916204,0.3228483865336412,2.634028910514303,0.9241392330671346,2.6722154223309342,0.3739907600265696,0.7645250327884057,0.0199505448387254,1.2022683367751696e-06,1,0.0107799609782684,0.0197588530585366,0.0026919301141235,74.65699521305896,-9.95557771812372e-05,0.1333333333333333,-0.0470008204207202,1121.2530175790016,-0.0080363372205535,-0.0509087537059154,0.0393779742056441,0.0139313523253206,-0.0372895834690595,-0.0001332630304105,-0.0558913599567035,-0.0324043870559415,1,0,-0.0189789743494261,0.0194773795364082,0.0287616139069144,1.0423891860175665,0.9999345909675246,0.0395384020049025,0.4588546394032329,4.895427307578544,1,0.1029502252968264,0.0064214894946585,1,0.0129143291276195,0.0164530803940401,-0.1438281923712182,1.0000075342954566,1.3235344044728876,160.52395023624513
2025-06-11 00:00:00,0.5,13.004619825180724,-0.0253263120745966,-0.0377199581756541,1,1.038954009688314,5525.225091747197,8.094737188891884,0.011803851929876,1,0.0084365515870964,0.4956905193866172,1.087612321636485,-0.0648300831879081,1.03873284245094,9.501122995643328,0.0077394563338708,0.6067462335865604,2.122855168009288,0.0881094334474871,0.0229986992108346,0.003520568285564,0.996561971052799,61.13451320554723,0.0049026375620611,14.903365309480591,0.6671394978471772,0,-0.0034594689767528,1,0.4548762166873712,70.22940376550892,1,-0.016208896332139,-0.8235910167719256,-3.136399279224378e-05,1.0192178917635284,0.0159724386611079,0,-0.0855412686909449,1.040841884661585,0,0.0033111190111998,-0.0002619228737645,1.0283221647265195,63.71798745471752,3.0760176117892044,0.2079999560970589,-0.0754689998107996,-0.0292834780273589,0.5292299664352308,1.0896575292248665,0.0255564185286535,1,3.710541215060097,0.0076860716309284,0.9996988007771026,0.0925669514678347,-0.353065681850105,1.9378029225398117,0.1280163043932072,-0.2431689796520488,0,0.3601249972957588,-0.06516410452408,8561.99376655354,1.0936667020194606,20.41663732941973,0.8,-0.0001110975861082,-0.0002214839505564,1.018644360603772,0.3221533388225313,39.32808799832048,0.7982671091091172,2.860657006244057,1.2532740556201958,0.8326233798700351,0.0259912068788045,6.829894604654108e-06,1,0.0053566294709062,0.0140222820064158,0.0027822498181157,386.90210455141687,1.0255627179156512e-05,0.0,-0.0470008204207202,1370.9293191061588,-0.0103653320408261,-0.0509087537059154,0.0402636924855377,0.0298048644977205,-0.0372895834690595,-0.0002957536448968,-0.0462277775526658,-0.0246632645667886,1,0,-0.0304792727911137,0.0130208236787977,0.007801883025152,1.0411229701927638,0.9997377865728808,0.0440443017529317,0.4544557267739774,5.9183776801456816,1,0.2027896543699618,0.0259884984871197,0,0.0098990390796083,0.0152428409988885,-0.1341291445677107,0.9997894828675772,1.6842527856976837,276.1404230058324
2025-06-12 00:00:00,0.5,56.58052917781788,-0.0253263120745966,-0.0473476516601053,1,1.0187861934250928,2969.97015338864,3.3889445440463817,-0.0119557784421139,1,-0.0145781357305064,0.4943410834231794,1.0721166151129822,-0.0724226039309066,1.018981486064566,4.339214739841935,-0.0127407032652854,0.6077161751147573,2.026637570024334,0.0414453239533878,-0.0057621470107034,0.0033480537380977,0.9853267498835347,58.95585547253768,-0.0009281220157431,6.393666867510433,0.6720133349338641,0,-0.0075646964457607,1,0.2988799245809623,59.92859076981293,1,-0.0096920525584686,0.6721362477192788,9.029932726556387e-06,1.0127130771261976,0.0114031012968116,0,-0.1028544678559523,1.0252421276156582,0,0.0034107991241467,-0.0002311828521526,1.018665474286502,58.80250074453037,2.990324177128196,0.1062905413795185,-0.0717407085739633,0.0038025110574957,0.53775411837803,1.0672922490379335,0.0161964181427957,1,1.884713641344856,-0.0213723128269763,0.9998146507052602,0.0760435529555581,-2.736013695367388,1.8295706037293,0.0898598152263989,-2.071541200819186,0,0.3628614145976677,-0.090457735855463,4270.226412025382,1.07709635780704,12.74696769674938,0.2,3.7978888025702595e-05,-0.0069536268379238,1.0096213956627436,0.3236227923835585,23.98220886529896,0.5698695535047071,2.709641931688531,0.5008796354108397,0.8357477161450422,0.0080606285692969,3.4490790313812525e-06,1,-0.0042593693509213,-0.0090250447782462,0.0027426425823777,294.73320791320657,-7.690836851148575e-06,0.0666666666666666,-0.0470008204207202,1428.6503607532504,-0.0077407918489271,-0.0509087537059154,0.0126227902784146,0.0125050047464395,-0.0372895834690595,-0.0005106511225927,-0.0877382823554508,-0.0339900890010741,1,0,-0.0364500778225416,-0.0204644839303743,-0.0121959336977192,1.026061008207752,0.9998166486143352,0.0292821735619404,0.4712221853872718,2.963940532519274,1,0.1225772009454004,0.0137305154900582,0,0.0018150654049925,-0.0106436999696074,-0.1335631177221804,0.9998619518318762,0.7061780239063609,237.80713314548484
2025-06-13 00:00:00,0.5,-103.93724706249054,-0.0277760677358193,-0.0763807303439143,1,0.979079376948366,94.48639154764533,-4.310804966458335,-0.0259576969382839,1,-0.0275510693130019,0.5021415714412704,1.0240581153571182,-0.0844663345621247,0.9879316070051845,-1.813127417142212,-0.0238581309361196,0.5716057868387676,0.0812582765287715,-0.0005354783705583,-0.0221491617025365,0.003157027026675,0.9583452658636816,55.35976343287889,-0.0139171828560276,-9.57561409032246,0.7091356040899721,0,-0.01645558275759,1,-0.0982167178002964,46.04522716853004,1,-0.0266456885910748,0.8878616655222843,2.077270268674436e-05,0.9976842662748804,-0.0410576816780979,0,-0.1251918559033763,0.9932664616373872,0,0.0036111853227919,-0.0001151018240046,0.996639605523209,51.29379993525654,0.1146689026186375,0.0175232899207573,-0.0870018103437662,-0.0671172394733469,0.5669723495326103,1.0072038130072558,-0.0015428377816655,1,-0.3314423152060648,-0.0128190455301988,0.999956836692792,0.0734900724516996,-4.250645846280714,0.6471503651527668,-0.0049967473122536,-3.0939940340447096,0,0.3722824354944203,-0.1016444695565029,297.77440958331863,1.02969547700726,2.585096267397944,0.1333333333333333,6.46441866517522e-05,-0.0124252284780637,0.9930871885053802,0.3320834809326624,5.686696607040858,0.2250087907843992,0.9793060999083936,-0.340115240674112,0.7267663103224952,0.0032166097213345,4.499993501383415e-06,1,-0.0084302387718072,-0.0271483131671138,0.0027592906109021,126.86697256289426,-1.609805968527667e-07,0.0666666666666666,-0.0483647081252138,1242.1482727473194,-0.0021927907882628,-0.0509087537059154,-0.0095848990011628,-0.0255004006304475,-0.0372895834690595,-0.0001608949948848,-0.0902125286042345,-0.0550583186941285,1,0,-0.0301726151539798,-0.0281021400012105,-0.0293630233928705,1.000405184273704,0.9999230473334226,0.0053800180441436,0.4477438530391344,-3.1956871290522457,1,-0.2213552096565045,-0.0033191941956187,0,-0.0147045770352008,-0.0313398230435735,-0.1600282823092627,0.9999866307717038,-0.8318574321408008,43.42171449323723
